seed,fold,epoch,train_loss,val_loss
1337,1,13,0.3141309767961502,0.482781320810318
1337,1,14,0.32702938467264175,0.4797925353050232
1337,1,15,0.30523498356342316,0.4760832190513611
1337,1,16,0.3440134674310684,0.47357770800590515
1337,1,17,0.21041085943579674,0.46923208236694336
1337,1,18,0.24318264797329903,0.4658045172691345
1337,1,19,0.3156399577856064,0.46294116973876953
1337,1,20,0.27009220607578754,0.4681832194328308
1337,1,21,0.28622526302933693,0.4686450660228729
1337,1,22,0.24433612078428268,0.457138329744339
1337,1,23,0.26237956807017326,0.45103397965431213
1337,1,24,0.2382427304983139,0.44748133420944214
1337,1,25,0.3048919476568699,0.4632708728313446
1337,1,26,0.25805629417300224,0.4596610963344574
1337,1,27,0.22918475791811943,0.4309532046318054
1337,1,28,0.237703625112772,0.42257267236709595
1337,1,29,0.2923433929681778,0.42536357045173645
1337,1,30,0.28732458502054214,0.3933008313179016
1337,1,31,0.23037798330187798,0.3819361627101898
1337,1,32,0.20042213425040245,0.35251671075820923
1337,1,33,0.2122113388031721,0.31291043758392334
1337,1,34,0.20124013535678387,0.3009224236011505
1337,1,35,0.19761751778423786,0.35682404041290283
1337,1,36,0.20557904243469238,0.26639804244041443
1337,1,37,0.17419464141130447,0.2530122697353363
1337,1,38,0.15990955010056496,0.2530994415283203
1337,1,39,0.16277892887592316,0.2333233803510666
1337,1,40,0.20352435857057571,0.21838222444057465
1337,1,41,0.1547594964504242,0.2440871298313141
1337,1,42,0.1743524670600891,0.19631770253181458
1337,1,43,0.13281378895044327,0.22361469268798828
1337,1,44,0.1381724588572979,0.22801199555397034
1337,1,45,0.17938784882426262,0.22032088041305542
1337,1,46,0.1873738318681717,0.2200138121843338
1337,1,47,0.13008172437548637,0.2207207828760147
1337,1,48,0.11797615326941013,0.1751379668712616
1337,1,49,0.14520417898893356,0.21129511296749115
1337,1,50,0.12842306680977345,0.18033035099506378
1337,1,51,0.12401923909783363,0.1776861697435379
1337,1,52,0.14558083564043045,0.17767459154129028
1337,1,53,0.13676688633859158,0.20034736394882202
1337,1,54,0.14350669085979462,0.1607198268175125
1337,1,55,0.11259556747972965,0.14608921110630035
1337,1,56,0.12534702382981777,0.14170044660568237
1337,1,57,0.12122045643627644,0.16935518383979797
1337,1,58,0.08175474777817726,0.1345812827348709
1337,1,59,0.09758374094963074,0.14270952343940735
1337,1,60,0.15206042490899563,0.15382912755012512
1337,1,61,0.1172084417194128,0.1526159793138504
1337,1,62,0.09051600657403469,0.14458127319812775
1337,1,63,0.09129355661571026,0.14413468539714813
1337,1,64,0.1313189584761858,0.15558496117591858
1337,1,65,0.0913721276447177,0.15445971488952637
1337,1,66,0.10418273694813251,0.14539039134979248
1337,1,67,0.09844963811337948,0.14265985786914825
1337,1,68,0.09166900906711817,0.1380913257598877
1337,1,69,0.08085212856531143,0.1453624963760376
1337,1,70,0.1148344837129116,0.14902833104133606
1337,1,71,0.12668500281870365,0.16092197597026825
1337,1,72,0.10994531027972698,0.16116029024124146
1337,1,73,0.10209247842431068,0.17064255475997925
1337,1,74,0.11109509691596031,0.1484251171350479
1337,1,75,0.12962456978857517,0.17681632936000824
1337,1,76,0.1197377722710371,0.17122508585453033
1337,1,77,0.11481344513595104,0.13871882855892181
1337,1,78,0.10760258883237839,0.1428406685590744
1337,1,79,0.11935959290713072,0.15037186443805695
1337,1,80,0.08905310090631247,0.16453690826892853
1337,1,81,0.11035419162362814,0.1449989676475525
1337,1,82,0.10074064694344997,0.14010030031204224
1337,1,83,0.08663133252412081,0.13992609083652496
1337,1,84,0.07587466482073069,0.1545267552137375
1337,1,85,0.10752695798873901,0.14971324801445007
1337,1,86,0.09845157340168953,0.15112675726413727
1337,1,87,0.0848375866189599,0.14839743077754974
1337,1,88,0.09284434281289577,0.13472039997577667
1337,1,89,0.10496219526976347,0.14318333566188812
1337,1,90,0.0954193715006113,0.16766174137592316
1337,1,91,0.0940810777246952,0.15729862451553345
1337,1,92,0.09805013239383698,0.15498629212379456
1337,1,93,0.10997680388391018,0.18264073133468628
1337,1,94,0.0943860188126564,0.145229309797287
1337,1,95,0.10605189204216003,0.14033596217632294
1337,1,96,0.0938424477353692,0.1520504653453827
1337,1,97,0.07967358082532883,0.15628328919410706
1337,1,98,0.09329403657466173,0.15578918159008026
1337,1,99,0.07599448598921299,0.1498226523399353
1337,1,100,0.10319856181740761,0.1601722240447998
1337,1,101,0.08588684163987637,0.1569014936685562
1337,1,102,0.12316662259399891,0.1452208161354065
1337,1,103,0.12501492723822594,0.15630987286567688
1337,1,104,0.09499271214008331,0.16061310470104218
1337,1,105,0.09287873655557632,0.14565540850162506
1337,1,106,0.08607392758131027,0.14811992645263672
1337,1,107,0.08829890377819538,0.1410011351108551
1337,1,108,0.09977525006979704,0.14076490700244904
1337,1,109,0.10793248564004898,0.1535872220993042
1337,1,110,0.1034911461174488,0.15108230710029602
1337,1,111,0.08930888958275318,0.15872542560100555
1337,1,112,0.09529290162026882,0.16433869302272797
1337,1,113,0.08676471933722496,0.15008951723575592
1337,1,114,0.08878499642014503,0.14601416885852814
1337,1,115,0.08762503787875175,0.15433208644390106
1337,1,116,0.08056672476232052,0.16586393117904663
1337,1,117,0.09734588023275137,0.14350511133670807
1337,1,118,0.0760203916579485,0.140821173787117
1337,1,119,0.0684434026479721,0.14230652153491974
1337,1,120,0.07171538844704628,0.14855828881263733
1337,1,121,0.11637961864471436,0.14727957546710968
1337,1,122,0.08332140929996967,0.15434423089027405
1337,1,123,0.08110129367560148,0.17425309121608734
1337,1,124,0.10005791950970888,0.18933680653572083
1337,1,125,0.08367309533059597,0.16681918501853943
1337,1,126,0.09725279919803143,0.15788353979587555
1337,1,127,0.07480197865515947,0.14762930572032928
1337,1,128,0.09206578135490417,0.14293046295642853
1337,1,129,0.09673251677304506,0.14646711945533752
1337,1,130,0.07291435077786446,0.16122715175151825
1337,1,131,0.06934754177927971,0.16150394082069397
1337,1,132,0.0691892970353365,0.15306992828845978
1337,1,133,0.07399619556963444,0.14946599304676056
1337,1,134,0.0965991634875536,0.14629098773002625
1337,1,135,0.0714279804378748,0.14882279932498932
1337,1,136,0.0683420104905963,0.15249575674533844
1337,1,137,0.09549647849053144,0.1545153260231018
1337,1,138,0.11470896936953068,0.1627178192138672
1337,1,139,0.09788217768073082,0.1697506308555603
1337,1,140,0.08321380708366632,0.16627411544322968
1337,1,141,0.11508213356137276,0.1753799319267273
1337,1,142,0.07716171815991402,0.1615726351737976
1337,1,143,0.0802908856421709,0.1621992141008377
1337,1,144,0.07113565690815449,0.1564420461654663
1337,1,145,0.05667181499302387,0.1577969640493393
1337,1,146,0.08407426904886961,0.15807782113552094
1337,1,147,0.09477813355624676,0.15731391310691833
1337,1,148,0.07767058350145817,0.1568985879421234
1337,1,149,0.08708247728645802,0.1518010050058365
1337,1,150,0.07927331980317831,0.14441817998886108
1337,2,0,0.35272587835788727,0.5690394639968872
1337,2,1,0.38716834783554077,0.5686576962471008
1337,2,2,0.30197659134864807,0.5679540634155273
1337,2,3,0.32415052503347397,0.5670242309570312
1337,2,4,0.36689654365181923,0.5657713413238525
1337,2,5,0.37645626068115234,0.5644042491912842
1337,2,6,0.36626989394426346,0.5629114508628845
1337,2,7,0.3318846523761749,0.561229407787323
1337,2,8,0.39176375418901443,0.5592981576919556
1337,2,9,0.3119982145726681,0.5571070313453674
1337,2,10,0.2768520712852478,0.554294228553772
1337,2,11,0.39601852744817734,0.5511393547058105
1337,2,12,0.33394956961274147,0.5473878383636475
1337,2,13,0.3134765401482582,0.5428104996681213
1337,2,14,0.38303107023239136,0.5378401279449463
1337,2,15,0.34970516711473465,0.5326732993125916
1337,2,16,0.3599461801350117,0.5268224477767944
1337,2,17,0.36131104826927185,0.5207138657569885
1337,2,18,0.35194483399391174,0.5142852067947388
1337,2,19,0.3244933821260929,0.5066015720367432
1337,2,20,0.3668874725699425,0.49567708373069763
1337,2,21,0.2961829863488674,0.4805724024772644
1337,2,22,0.2936363108456135,0.4616793692111969
1337,2,23,0.32584359869360924,0.43979722261428833
1337,2,24,0.316090852022171,0.4180068373680115
1337,2,25,0.2563113197684288,0.3969862163066864
1337,2,26,0.2332695685327053,0.37496694922447205
1337,2,27,0.26586703211069107,0.3497718870639801
1337,2,28,0.29255932569503784,0.32181355357170105
1337,2,29,0.2710341103374958,0.29572898149490356
1337,2,30,0.22594347968697548,0.2854730486869812
1337,2,31,0.23204028233885765,0.28501129150390625
1337,2,32,0.20530473440885544,0.2823561429977417
1337,2,33,0.22101974114775658,0.25376206636428833
1337,2,34,0.21071321703493595,0.2345340996980667
1337,2,35,0.22390029206871986,0.2379481941461563
1337,2,36,0.22004004195332527,0.23467573523521423
1337,2,37,0.1526926178485155,0.222854882478714
1337,2,38,0.1908043436706066,0.22620470821857452
1337,2,39,0.2488875314593315,0.2360740602016449
1337,2,40,0.2067633531987667,0.2288522720336914
1337,2,41,0.17537300661206245,0.22322750091552734
1337,2,42,0.170200664550066,0.23753517866134644
1337,2,43,0.15147228352725506,0.21838133037090302
1337,2,44,0.15599927492439747,0.206915020942688
1337,2,45,0.14931717328727245,0.2244083732366562
1337,2,46,0.17154115810990334,0.19281090795993805
1337,2,47,0.1731441468000412,0.1895049661397934
1337,2,48,0.14814136736094952,0.21281442046165466
1337,2,49,0.13732367008924484,0.18580864369869232
1337,2,50,0.18754997476935387,0.17180150747299194
1337,2,51,0.14109918475151062,0.1765725463628769
1337,2,52,0.1326797865331173,0.1944475620985031
1337,2,53,0.12491924501955509,0.1848282665014267
1337,2,54,0.18151647970080376,0.18738235533237457
1337,2,55,0.14645971171557903,0.2144235074520111
1337,2,56,0.16266757622361183,0.23130261898040771
1337,2,57,0.14510928839445114,0.18162651360034943
1337,2,58,0.17360205575823784,0.17314504086971283
1337,2,59,0.1309460811316967,0.1919199526309967
1337,2,60,0.1366404015570879,0.23518653213977814
1337,2,61,0.1220978107303381,0.21490484476089478
1337,2,62,0.1265287958085537,0.1868465691804886
1337,2,63,0.13283325731754303,0.18463106453418732
1337,2,64,0.1362957414239645,0.17800574004650116
1337,2,65,0.1245318353176117,0.19007577002048492
1337,2,66,0.12705247662961483,0.18416042625904083
1337,2,67,0.1192165669053793,0.16996045410633087
1337,2,68,0.14586224406957626,0.19171416759490967
1337,2,69,0.14446997456252575,0.18056514859199524
1337,2,70,0.10838901624083519,0.15774847567081451
1337,2,71,0.0979079119861126,0.1503484547138214
1337,2,72,0.1306041106581688,0.1786951720714569
1337,2,73,0.15102248266339302,0.20198923349380493
1337,2,74,0.1036690454930067,0.1970728635787964
1337,2,75,0.09326097089797258,0.1741480529308319
1337,2,76,0.10412526689469814,0.15621964633464813
1337,2,77,0.11897974461317062,0.18299268186092377
1337,2,78,0.08219324052333832,0.20008893311023712
1337,2,79,0.11255417950451374,0.201478973031044
1337,2,80,0.09408247470855713,0.21102268993854523
1337,2,81,0.10810672305524349,0.21746239066123962
1337,2,82,0.14033419638872147,0.19448751211166382
1337,2,83,0.15632513538002968,0.17238560318946838
1337,2,84,0.15121576935052872,0.16871903836727142
1337,2,85,0.1016274131834507,0.18127432465553284
1337,2,86,0.1320093348622322,0.18842308223247528
1337,2,87,0.11280057393014431,0.19543339312076569
1337,2,88,0.12969578243792057,0.20161594450473785
1337,2,89,0.1086758691817522,0.19339294731616974
1337,2,90,0.11436670459806919,0.18998996913433075
1337,2,91,0.08925657346844673,0.17575006186962128
1337,2,92,0.1174862664192915,0.15537294745445251
1337,2,93,0.10839571058750153,0.14741189777851105
1337,2,94,0.10873572528362274,0.13843870162963867
1337,2,95,0.07666271179914474,0.14790824055671692
1337,2,96,0.10905266925692558,0.1536543071269989
1337,2,97,0.09423269145190716,0.14667898416519165
1337,2,98,0.14102451968938112,0.147918239235878
1337,2,99,0.09298095665872097,0.1634003221988678
1337,2,100,0.12160659208893776,0.15918393433094025
1337,2,101,0.09546065051108599,0.15336772799491882
1337,2,102,0.10834965296089649,0.14363765716552734
1337,2,103,0.07859740778803825,0.1409289538860321
1337,2,104,0.07931153662502766,0.13765282928943634
1337,2,105,0.1204006765037775,0.1437959372997284
1337,2,106,0.1139147374778986,0.14718449115753174
1337,2,107,0.11022462509572506,0.14521750807762146
1337,2,108,0.11807218752801418,0.14363981783390045
1337,2,109,0.13569993153214455,0.15228359401226044
1337,2,110,0.09273912757635117,0.16183160245418549
1337,2,111,0.10696534067392349,0.15858277678489685
1337,2,112,0.10679631680250168,0.15362140536308289
1337,2,113,0.09787228982895613,0.14686276018619537
1337,2,114,0.1127018928527832,0.14994929730892181
1337,2,115,0.10263905674219131,0.1626836210489273
1337,2,116,0.09920959733426571,0.15927188098430634
1337,2,117,0.08775939978659153,0.1725044548511505
1337,2,118,0.09635043982416391,0.17366892099380493
1337,2,119,0.14028692618012428,0.18943898379802704
1337,2,120,0.11269508302211761,0.18395303189754486
1337,2,121,0.10182567872107029,0.15981534123420715
1337,2,122,0.09518263768404722,0.14139121770858765
1337,2,123,0.097577054053545,0.14364367723464966
1337,2,124,0.11007125489413738,0.15114864706993103
1337,2,125,0.09688004851341248,0.14130663871765137
1337,2,126,0.0936275003477931,0.13574956357479095
1337,2,127,0.09046958666294813,0.13573403656482697
1337,2,128,0.07904503680765629,0.13569515943527222
1337,2,129,0.10380076617002487,0.13645988702774048
1337,2,130,0.10981804877519608,0.13373467326164246
1337,2,131,0.1087777428328991,0.14196082949638367
1337,2,132,0.08739807642996311,0.14241042733192444
1337,2,133,0.09641512297093868,0.14464785158634186
1337,2,134,0.0814512949436903,0.1542927622795105
1337,2,135,0.09588720835745335,0.1638340801000595
1337,2,136,0.08773327339440584,0.16854576766490936
1337,2,137,0.08557591959834099,0.1626116931438446
1337,2,138,0.09623937215656042,0.160893976688385
1337,2,139,0.08184232655912638,0.16259709000587463
1337,2,140,0.13151335157454014,0.15643899142742157
1337,2,141,0.10269100964069366,0.15030963718891144
1337,2,142,0.08760648965835571,0.148598313331604
1337,2,143,0.1077628368511796,0.14596185088157654
1337,2,144,0.07830139249563217,0.1416056603193283
1337,2,145,0.0980817973613739,0.13663218915462494
1337,2,146,0.07718975748866796,0.133926123380661
1337,2,147,0.07802306860685349,0.1356722116470337
1337,2,148,0.07490647211670876,0.1342141032218933
1337,2,149,0.10446044057607651,0.13744501769542694
1337,2,150,0.10645707789808512,0.1408042013645172
1337,2,151,0.07968367822468281,0.1376693993806839
1337,2,152,0.08234158717095852,0.13805268704891205
1337,2,153,0.09030297305434942,0.14211389422416687
1337,2,154,0.08805870451033115,0.14585867524147034
1337,2,155,0.10007592104375362,0.14633847773075104
1337,2,156,0.12010452151298523,0.14629292488098145
1337,2,157,0.0715544680133462,0.14630158245563507
1337,2,158,0.11802077479660511,0.14533260464668274
1337,2,159,0.11250600218772888,0.14609752595424652
1337,2,160,0.09055391512811184,0.14823725819587708
1337,3,0,0.43467676639556885,0.3934153914451599
1337,3,1,0.42540086060762405,0.38940221071243286
1337,3,2,0.36496344208717346,0.38311055302619934
1337,3,3,0.308270450681448,0.3754989802837372
1337,3,4,0.4479193389415741,0.3681514263153076
1337,3,5,0.25961456447839737,0.3618280589580536
1337,3,6,0.3530007004737854,0.35577163100242615
1337,3,7,0.3771817460656166,0.35086968541145325
1337,3,8,0.37995554506778717,0.34689095616340637
1337,3,9,0.41061102598905563,0.34366360306739807
1337,3,10,0.3856622017920017,0.341004878282547
1337,3,11,0.3339318037033081,0.3383372128009796
1337,3,12,0.3993961066007614,0.3348197638988495
1337,3,13,0.2811003401875496,0.33051419258117676
1337,3,14,0.3982251212000847,0.325996071100235
1337,3,15,0.4024737849831581,0.32168906927108765
1337,3,16,0.267045296728611,0.3176305592060089
1337,3,17,0.3989066556096077,0.3135187327861786
1337,3,18,0.3364918604493141,0.309297114610672
1337,3,19,0.3739079348742962,0.30292075872421265
1337,3,20,0.316018246114254,0.29589399695396423
1337,3,21,0.2813342995941639,0.28758031129837036
1337,3,22,0.3507613390684128,0.27976688742637634
1337,3,23,0.32754144817590714,0.2728579044342041
1337,3,24,0.3184787705540657,0.26350513100624084
1337,3,25,0.3431020528078079,0.2558082044124603
1337,3,26,0.2969152703881264,0.2499968707561493
1337,3,27,0.26264066621661186,0.241806298494339
1337,3,28,0.21080223470926285,0.22672073543071747
1337,3,29,0.22390399873256683,0.20704028010368347
1337,3,30,0.2270355522632599,0.1840299516916275
1337,3,31,0.2010556384921074,0.172509104013443
1337,3,32,0.21877996250987053,0.1648840457201004
1337,3,33,0.1894366443157196,0.15590909123420715
1337,3,34,0.22119447216391563,0.14977557957172394
1337,3,35,0.19165923446416855,0.1461688131093979
1337,3,36,0.19776508584618568,0.16177022457122803
1337,3,37,0.1808856464922428,0.14567194879055023
1337,3,38,0.17572583816945553,0.15522609651088715
1337,3,39,0.16793067008256912,0.15671095252037048
1337,3,40,0.1791590452194214,0.15107251703739166
1337,3,41,0.16962185502052307,0.15023455023765564
1337,3,42,0.17789585888385773,0.1511983871459961
1337,3,43,0.14320148341357708,0.15682591497898102
1337,3,44,0.17368009686470032,0.1472219079732895
1337,3,45,0.14860488288104534,0.14251910150051117
1337,3,46,0.1669723279774189,0.1411406248807907
1337,3,47,0.17541030421853065,0.13733893632888794
1337,3,48,0.1951111052185297,0.13788145780563354
1337,3,49,0.17828460782766342,0.12495634704828262
1337,3,50,0.160873431712389,0.11461848020553589
1337,3,51,0.15719847567379475,0.11740843951702118
1337,3,52,0.14238191209733486,0.13235267996788025
1337,3,53,0.12829663045704365,0.1431693136692047
1337,3,54,0.14300025068223476,0.12973719835281372
1337,3,55,0.1369840269908309,0.12384552508592606
